2025-03-03 17:34:22.660 | DEBUG | Game logger initialized with comprehensive debug logging
2025-03-03 17:34:24.819 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -307, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.820 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249248, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.820 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.820 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -308, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.820 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249632, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.820 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -309, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.821 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249728, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.821 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -310, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.821 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249872, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.821 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -311, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.821 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249968, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.822 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -312, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.822 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.822 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -313, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.822 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250208, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.822 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.822 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -314, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.823 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250400, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.823 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -315, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.823 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.823 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -316, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.823 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250592, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.824 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -317, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.824 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.836 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -318, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.836 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249248, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.836 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -319, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.837 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249344, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.837 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -320, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.837 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249632, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.837 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -321, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.837 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249728, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.838 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -322, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.838 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249872, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.838 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.838 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -323, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.839 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.839 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.839 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -324, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.839 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250304, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.839 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -325, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.840 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250400, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.840 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -326, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.840 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.840 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -327, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.840 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250592, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.841 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -328, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.841 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250688, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.852 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.852 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.852 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.853 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -329, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.853 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249728, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0.09999999999999432"]}
2025-03-03 17:34:24.853 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -330, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.853 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249872, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.855 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -331, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.855 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409249968, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.855 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -332, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.855 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250112, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.855 | INFO | [attack_missed] {"attacker": "water_splasher", "target": "player"}
2025-03-03 17:34:24.856 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -333, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.856 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250304, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.856 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -334, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.856 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250400, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.856 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -335, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.857 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250496, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.857 | WARNING | [player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": -336, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-03 17:34:24.857 | WARNING | [combat] {"attacker": "water_splasher", "attacker_id": 2647409250592, "defender": "player", "defender_id": 2647409247712, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
